3102-05	378025000002942253
3102-05	378025000002941768
3102-05	378025000002941713
3102-05	378025000002941522
3102-05	378025000002941430
3102-05	378025000002941300
3102-05	378025000002941294
3102-05	378025000002941706
3102-05	378025000002941324
3102-05	378025000002941317
3102-05	378025000002941553
3102-05	378025000002941546
3102-05	378025000002942468
3102-05	378025000002942215
3102-05	378025000002941539
3102-05	378025000002941447
3102-05	378025000002941386
3102-05	378025000002941355
3102-05	378025000002942000
3102-05	378025000002942246
3102-05	378025000002942482
3102-05	378025000002942055
3102-05	378025000002942048
3102-05	378025000002941720
3102-05	378025000002941737
3102-05	378025000002940839
3102-05	378025000002941331
3102-05	378025000002941348
3102-05	378025000002941744
3102-05	378025000002941751
3102-05	378025000002944134
3102-05	378025000002944127
3102-05	378025000002944141
3102-06	378025000005695088
3102-06	378025000005695330
3102-06	378025000005695910
3102-06	378025000005694975
3102-06	378025000005695866
3102-06	378025000005695439
3102-06	378025000005695040
3102-06	378025000005695385
3102-06	378025000005695316
3102-06	378025000005695613
3102-06	378025000005695705
3102-06	378025000005695255
3102-06	378025000005695859
3102-06	378025000005695729
3102-06	378025000005695095
3102-06	378025000005695682
3102-06	378025000005695231
3102-06	378025000005695361
3102-06	378025000005695415
3102-06	378025000005695071
3102-06	378025000005697938
3102-06	378025000005699376
3102-06	378025000005699390
3102-06	378025000005697945
3102-06	378025000005698096
3102-06	378025000005698089
3102-06	378025000005697990
3102-06	378025000005697976
3102-06	378025000005697716
3102-06	378025000005697723
3102-06	378025000005698201
3102-06	378025000005698195
3102-06	378025000005697884
3102-06	378025000005697891
3102-06	378025000005698126
3102-06	378025000005698188
3102-06	378025000005698416
3102-06	378025000005698423
3102-06	378025000005698461
3102-06	378025000005698515
3102-06	378025000005698584
3102-06	378025000005698591
3102-06	378025000005698645
3102-06	378025000005698652
3102-06	378025000005698386
3102-06	378025000005698669
3102-06	378025000005698706
3102-06	378025000005698713
3102-06	378025000005698768
3102-06	378025000005698805
3102-06	378025000005698829
3102-06	378025000005698843
3102-06	378025000005698874
3102-06	378025000005698881
3102-06	378025000005698935
3102-06	378025000005698287
3102-06	378025000005698300
3102-06	378025000005698478
3102-06	378025000005698256
3102-06	378025000005699024
3102-06	378025000005698362
3102-06	378025000005698348
3102-06	378025000005698324
3102-06	378025000005698331
3102-06	378025000005701666
3102-06	378025000005701680
3102-06	378025000005702106
3102-06	378025000005701796
3102-06	378025000005702113
3102-06	378025000005701963
3102-06	378025000005701949
3102-06	378025000005702151
3102-06	378025000005701833
3102-06	378025000005702120
3102-06	378025000005702144
3102-06	378025000005701635
3102-06	378025000005701697
3102-06	378025000005701826
3102-06	378025000005701789
3102-06	378025000005702090
3102-07	378025000004593323
3102-07	378025000005787196
3102-07	378025000004603947
3102-07	378025000004606580
3102-07	378025000004606191
3102-07	378025000004607976
3102-07	378025000004609949
3102-07	378025000004611942
3102-07	378025000004610310
3102-07	378025000004610563
3102-07	378025000004610952
3102-07	378025000004610921
3102-07	378025000004625017
3102-07	378025000004623617
3102-07	378025000004625154
3102-07	378025000004623853
3102-07	378025000004625130
3102-07	378025000005805753
3102-07	378025000004625079
3102-07	378025000004656844
3102-07	378025000004656851
3102-07	378025000004656868
3102-07	378025000004656875
3102-07	378025000004656882
3102-07	378025000004656899
3102-07	378025000004656912
3102-07	378025000004656943
3102-07	378025000004656974
3102-07	378025000004657001
3102-07	378025000004660728
3102-07	378025000004659869
3102-07	378025000004660681
3102-07	378025000004660698
3102-07	378025000004661671
3102-07	378025000004660704
3102-07	378025000004666201
3102-07	378025000005797058
3102-07	378025000005800833
3102-07	378025000005044084
3102-07	378025000005044077
3102-07	378025000005201968
3102-07	378025000005208301
3102-07	378025000005212087
3102-07	378025000005791728
3102-07	378025000005476342
3102-07	378025000005484569
3102-07	378025000005483920
3102-07	378025000005484439
3102-07	378025000005483395
3102-07	378025000005484651
3102-07	378025000005483999
3102-07	378025000005483647
3102-07	378025000005484361
3102-07	378025000005483494
3102-07	378025000005484590
3102-07	378025000005484170
3102-07	378025000005483661
3102-07	378025000005483203
3102-07	378025000005483142
3102-07	378025000005483098
3102-08	378025000005823030
3102-08	378025000005823054
3102-08	378025000005823085
3102-08	378025000005823092
3102-08	378025000005823122
3102-08	378025000005823139
3102-08	378025000005823443
3102-08	378025000005824471
3102-08	378025000005823450
3102-08	378025000005824457
3102-08	378025000005824464
3102-08	378025000005825256
3102-08	378025000005825294
3102-08	378025000005825300
3102-08	378025000005825423
3102-08	378025000005825652
3102-08	378025000005825447
3102-08	378025000005825461
3102-08	378025000005825485
3102-08	378025000005825515
3102-08	378025000005825539
3102-08	378025000005824266
3102-08	378025000005825560
3102-08	378025000005824273
3102-08	378025000005824280
3102-08	378025000005824297
3102-08	378025000005824365
3102-08	378025000005825577
3102-08	378025000005824341
3102-08	378025000005825638
3102-08	378025000005824334
3102-08	378025000005825249
3102-08	378025000005824419
3102-08	378025000005824433
3102-08	378025000005824488
3102-08	378025000005824495
3102-08	378025000005824501
3102-08	378025000005824778
3102-08	378025000005825690
3102-08	378025000005824396
3102-08	378025000005824167
3102-08	378025000005824198
3102-08	378025000005824150
3102-08	378025000005824204
3102-08	378025000005824242
3102-08	378025000005825355
3102-08	378025000005825331
3102-08	378025000005825386
3102-08	378025000005825409
3102-08	378025000005824129
3102-08	378025000005824112
3102-08	378025000005824792
3102-08	378025000005825676
3102-08	378025000005826673
3102-08	378025000005826666
3102-08	378025000005826628
3102-08	378025000005826598
3102-08	378025000005826680
3102-08	378025000005826406
3102-08	378025000005826420
3102-08	378025000005826369
3102-08	378025000005826505
3102-08	378025000005826741
3102-08	378025000005826451
3102-08	378025000005826222
3102-08	378025000005826703
3102-08	378025000005826710
3102-08	378025000005826468
3102-08	378025000005826499
3102-08	378025000005826352
3102-08	378025000005826321
3102-08	378025000005826765
3102-08	378025000005826796
3102-08	378025000005826246
3102-08	378025000005826536
3102-08	378025000005826277
3102-08	378025000005826284
3102-08	378025000005826550
3102-08	378025000005826314
3102-08	378025000005826581
3102-09	378025000002542835
3102-09	378025000002542828
3102-09	378025000002542934
3102-09	378025000002540480
3102-09	378025000002542514
3102-09	378025000002542248
3102-09	378025000002542101
3102-09	378025000002542682
3102-09	378025000002542767
3102-09	378025000002542538
3102-09	378025000002540497
3102-09	378025000002542415
3102-09	378025000002542286
3102-09	378025000002542798
3102-09	378025000002542712
3102-09	378025000002542903
3102-09	378025000002542965
3102-09	378025000002542880
3102-09	378025000002542118
3102-09	378025000002542323
3102-09	378025000002542385
3102-09	378025000002542354
3102-09	378025000002546499
3102-09	378025000002546406
3102-09	378025000002546260
3102-09	378025000004257171
3102-09	378025000002716229
3102-09	378025000002716212
3102-09	378025000002715628
3102-09	378025000002715611
3102-09	378025000002715604
3102-09	378025000002716236
3102-09	378025000002716243
3102-09	378025000002716250
3102-09	378025000002716267
3102-09	378025000002716298
3102-09	378025000002716304
3102-09	378025000004257423
3102-09	378025000002715826
3102-09	378025000002715833
3102-09	378025000004261130
3102-09	378025000004898725
3102-09	378025000002722992
3102-09	378025000002722633
3102-09	378025000002722978
3102-09	378025000002722961
3102-09	378025000002722954
3102-09	378025000002722923
3102-10	378025000005705497
3102-10	378025000005705527
3102-10	378025000005705626
3102-10	378025000005705701
3102-10	378025000005705718
3102-10	378025000005705916
3102-10	378025000005706029
3102-10	378025000005706111
3102-10	378025000005706128
3102-10	378025000005706210
3102-10	378025000005706333
3102-10	378025000005706357
3102-10	378025000005705602
3102-10	378025000005706371
3102-10	378025000005706661
3102-10	378025000005706647
3102-10	378025000005706616
3102-10	378025000005706609
3102-10	378025000005706517
3102-10	378025000005706500
3102-10	378025000005707415
3102-10	378025000005706470
3102-10	378025000005706166
3102-10	378025000005707422
3102-10	378025000005706159
3102-10	378025000005706791
3102-10	378025000005707637
3102-10	378025000005707163
3102-10	378025000005707187
3102-10	378025000005707194
3102-10	378025000005707200
3102-10	378025000005707255
3102-10	378025000005707262
3102-10	378025000005707309
3102-10	378025000005707330
3102-10	378025000005707361
3102-10	378025000005707378
3102-10	378025000005707095
3102-10	378025000005707026
3102-10	378025000005706708
3102-10	378025000005706715
3102-10	378025000005706746
3102-10	378025000005706784
3102-10	378025000005706852
3102-10	378025000005706883
3102-10	378025000005706890
3102-10	378025000005706906
3102-10	378025000005706944
3102-10	378025000005706968
3102-10	378025000005707002
3102-10	378025000005707675
3102-10	378025000005707552
3102-10	378025000005707903
3102-10	378025000005707750
3102-10	378025000005707590
3102-10	378025000005708054
3102-10	378025000005708085
3102-10	378025000005707613
3102-10	378025000005707477
3102-10	378025000005707446
3102-10	378025000005707989
3102-10	378025000005707569
3102-10	378025000005707880
3102-10	378025000005708009
3102-10	378025000005708108
3102-10	378025000005707767
3102-10	378025000005708061
3102-10	378025000005708115
3102-10	378025000005707729
3102-10	378025000005707682
3102-10	378025000005707897
3102-10	378025000005707842
3102-10	378025000005707804
3102-10	378025000005708030
3102-10	378025000005707934
3102-10	378025000005707460
3102-10	378025000005707941
3102-10	378025000005707484
3102-10	378025000005707712
3102-11	378025000005560607
3102-11	378025000005561208
3102-11	378025000005561147
3102-11	378025000005560744
3102-11	378025000005561635
3102-11	378025000005561055
3102-11	378025000005560881
3102-11	378025000005560751
3102-11	378025000005561086
3102-11	378025000005561932
3102-11	378025000005560652
3102-11	378025000005560737
3102-11	378025000005560584
3102-11	378025000005561604
3102-11	378025000005560874
3102-11	378025000005560706
3102-11	378025000005560836
3102-11	378025000005560690
3102-11	378025000005561970
3102-11	378025000005560591
3102-11	378025000005561253
3102-11	378025000005560515
3102-11	378025000005560522
3102-11	378025000005560621
3102-11	378025000005561505
3102-11	378025000005561048
3102-11	378025000005560645
3102-11	378025000005561611
3102-11	378025000005561161
3102-11	378025000005561550
3102-11	378025000005561246
3102-11	378025000005561482
3102-11	378025000005561499
3102-11	378025000005561062
3102-11	378025000005562311
3102-11	378025000005562250
3102-11	378025000005562038
3102-11	378025000005562915
3102-11	378025000005562007
3102-11	378025000005562755
3102-11	378025000005562533
3102-11	378025000005561796
3102-11	378025000005562656
3102-11	378025000005562809
3102-11	378025000005563035
3102-11	378025000005563080
3102-11	378025000005563028
3102-11	378025000005562854
3102-11	378025000005562748
3102-11	378025000005562687
3102-11	378025000005562571
3102-11	378025000005562335
3102-11	378025000005562328
3102-11	378025000005562267
3102-11	378025000005562076
3102-11	378025000005562526
3102-11	378025000005562069
3102-11	378025000005562984
3102-11	378025000005562953
3102-11	378025000005561642
3102-11	378025000005562489
3102-11	378025000005562762
